ND,DC,EC,LC,CC,BC,FR
" Thompson Aj, 2010, LANCET NEUROL",6.212723658051689e-05,9.885189875256169e-11,0.0,0.10092042234093246,0.0,0
" Tunstall Healthcare, 2017, IVI INT PEN",6.212723658051689e-05,9.885189875256169e-11,0.0,0.10092042234093246,0.0,0
" Zhang J, 2014, ANN BIOMED ENG",6.212723658051689e-05,9.885189875256169e-11,0.0,0.10092042234093246,0.0,0
"Barbash Gi, 2010, NEW ENGL J MED",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Bejnordi Be, 2017, JAMA-J AM MED ASSOC",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Cima Rr, 2011, J AM COLL SURGEONS",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Dexter F, 2005, CURR OPIN ANESTHESIO",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Dexter F, 2013, ANESTH ANALG",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Higgins Rm, 2017, SURG ENDOSC",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Intuitive Surgical, 2016, INT SURG INC 2016 A",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Kayis Enis, 2012, AMIA ANNU SYMP PROC",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Kougias P, 2016, J SURG RES",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Okike K, 2014, HEALTH AFFAIR",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Pandit Jj, 2006, ANAESTHESIA",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Smith Cd, 2013, J AM COLL SURGEONS",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Strum Dp, 2000, ANESTHESIOLOGY",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Tagge Ep, 2017, J PEDIATR SURG",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Tiwari V, 2013, ANESTH ANALG",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Upstill-Goddard R, 2013, BRIEF BIOINFORM",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Wright Ih, 1996, ANESTHESIOLOGY",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Wu A, 2017, J ARTHROPLASTY",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
" Zhou Js, 1999, J CLIN ANESTH",6.212723658051689e-05,3.3430117493076166e-08,0.0,0.11913608574008556,0.0,0
"[Anonymous], 2014, E HLTH STRAT BRA",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" [Anonymous], 2011, E ARQ BRAZ MOD REQ ",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Brazil: Constitution, 1988, BRAZ CONST CONST FE",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Castells M, 1999, NETWORKED SOC",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Conde A M, 2010, THESI",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Dogac A, 2007, KEY ISSUES TECHNICAL",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Ensp / Fiocruz, 2011, CARG GLOB DOENC ES",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" European Commission, 2009, DEPL RES ROADM EUR",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" International Organization For Standardization, 2008, 1360622008 IS",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" International Organization For Standardization, 2008, 1360612008 IS",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" International Organization For Standardization (Iso), 2005, 205142005 ISOT",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Leslie H, 2008, ARCHETYPE AUTHORIN",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Maia T C M, 2014, THESI",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Menarguez-Tortosa M, 2013, J BIOMED INFORM",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Mendes Ev, 2010, CIENC SAUDE COLETIVA",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Moresi E, 2003, METODOLOGIA PESQUIS",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Mota F R L, 2006, ENC BIBL",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" National Council Of Health Secretaries, 2011, IMPR MAN PRIM HLTH ",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Reis Zsn, 2015, COMP MED SY",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Pan American Health Organization, 2008, SER REN PRIM HLTH C",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Santos M C A, 2011, THESI",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Santos Mr, 2017, APPL CLIN INFORM",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Shortell Sm, 1996, REMAKING HEALTHCAR",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Spath Mb, 2011, INT J MED INFORM",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Trigo J D, 2014, IEEE J BIOMEDICAL HL",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" Vijayakumar V, 2018, MOBILE NETW APPL",0.00031063618290258445,1.7300681934695043e-07,0.003955069261199705,0.12390688508436999,0.004208447330871008,0
" Who, 2008, REP GLOB TOB EP 200",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" World Health Organization, 2007, TECHNICAL REPOR",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
" World Health Organization, 2006, BUILD FDN EHEALTH P",6.212723658051689e-05,2.322016899692999e-10,0.0,0.10162257718290296,0.0,0
"Bart T, 2003, BUS BRIEF PHARMATEC",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Chen Dq, 2013, J OPER MANAG",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Dobrzykowski D, 2014, INT J PROD ECON",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Galvez Ja, 2017, PEDIATR ANESTH",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Lewis Jr, 2009, LECT NOTES COMPUT SC",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Matava Clyde, 2017, JMIR MED EDUC",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Mcevoy Md, 2016, ANESTHESIOLOGY",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Meyer J, 2013, COMPUT METH PROG BIO",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Priyan S, STOCHASTIC PROCESSES",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Stausberg J, 2003, J AM MED INFORM ASSN",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Staziaki Pv, 2016, J MED INTERNET RES",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Sun T, 2015, PEDIATR ANESTH",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Tsai J, 2008, INT J QUAL HEALTH C",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
" Walther B, 2011, PLOS ONE",6.212723658051689e-05,6.659190197229716e-08,0.0,0.10478893778807843,0.0,0
"Acharya Ur, 2019, J MED SYST",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Adeel A, 2019, SUSTAIN COMPUT-INFOR",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Afza F, 2019, MICROSC RES TECHNIQ",0.00012425447316103378,2.683366320143907e-07,0.0010374827731073708,0.12691804261090348,0.001323414098030385,0
" Alizadeh M, 2018, ARXIV18020223",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Bhowmick Ak, 2017, IEEE INT CONF MOB DA",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Charfi S, 2017, 2017 3RD INTERNATIONAL CONFERENCE ON ADVANCED TECHNOLOGIES FOR SIGNAL AND IMAGE PROCESSING (ATSIP)",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Chatterjee S, 2018, BIOMED SIGNAL PROCES",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Fan Sh, 2018, PHYS MED BIOL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Faris H, 2018, NEURAL COMPUT APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Fernandes Sl, 2020, NEURAL COMPUT APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Fernandes Sl, 2019, IEEE CONSUM ELECTR M",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Fulkerson B, 2009, IEEE I CONF COMP VIS",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Hajabdollahi M, 2018, ARXIV PREPRINT ARXI",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" He K, 2016, LECT NOTES COMPUT SC",0.00012425447316103378,3.058744718898502e-07,0.0005580031084960445,0.12904674096047464,0.000505775177196985,0
" Heidari Aa, 2019, SOFT COMPUT",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Iandola F N, 2016, ARXIV PREPRINT ARXI",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Iddan G, 2000, NATURE",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Kaur T, 2018, NEURAL COMPUT APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Ma, 2018, BMC CANCER",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Ma, 2019, ULTRAMICROSCOPY",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Ma, 2020, MED TEACH",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Ma, 2019, MICROSC RES TECHNIQ",0.00012425447316103378,2.683366320143907e-07,0.0010374827731073708,0.12691804261090348,0.001323414098030385,0
" Khan Ma, 2019, PATTERN ANAL APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Ma, 2018, IET IMAGE PROCESS",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Khan Sa, 2019, MICROSC RES TECHNIQ",0.00012425447316103378,2.683366320143907e-07,0.0010374827731073708,0.12691804261090348,0.001323414098030385,0
" Koulaouzidis A, 2015, EXPERT REV GASTROENT",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Kundu Ak, 2017, TENCON IEEE REGION",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Mergener Klaus, 2008, GASTROENTEROL HEPATOL (N Y)",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Naz I, 2019, J MECH MED BIOL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Nur N, 2018, JOURNAL OF PHYSICS: CONFERENCE SERIES",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Raja Nsm, 2017, J MED IMAG HEALTH IN",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Rajinikanth V, 2019, SMART INTELLIGENT COMPUTING AND APPLICATIONS. PROCEEDINGS OF THE SECOND INTERNATIONAL CONFERENCE ON SCI 2018. SMART INNOVATION",0.00012425447316103378,2.7344476414150525e-05,0.001004423637432531,0.14298658612418938,0.0010719318073728566,0
" Rajinikanth V, 2017, J MED IMAG HEALTH IN",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Rani, 2011, INT J COMPUTER APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Rashid M, 2019, MULTIMED TOOLS APPL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Saba T, 2019, J MED SYST",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sainju S, 2014, J MED SYST",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sharif M, 2021, J EXP THEOR ARTIF IN",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sharif M, 2020, PATTERN RECOGN LETT",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sharif M, 2018, COMPUT ELECTRON AGR",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sharma M, 2019, J NEUROSURG",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sharmila R, 2019, WEIGHTED K NN BASE",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Sivakumar P, 2019, CONNECT TISSUE RES",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Suman S, 2017, APPL SCI-BASEL",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Szegedy C, 2015, 2015 IEEE C COMPUTER",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Xing Xiaohan, 2018, ANNU INT CONF IEEE ENG MED BIOL SOC",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Yasmin, 2018, J AMBIENT INTELL HUM",0.00012425447316103378,2.683366320143907e-07,0.0010374827731073708,0.12691804261090348,0.001323414098030385,0
" Yin X, 2018, ARXIV18030901",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Yuan Yx, 2017, IEEE T AUTOM SCI ENG",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
" Zhang X, 2018, ARXIV18090237",6.212723658051689e-05,2.664645797158677e-07,0.0,0.1263362792961085,0.0,0
"Abidi Ssr, 2002, COMP MED SY",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Brameier M, 2001, IEEE T EVOLUT COMPUT",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Carlsson G, 2010, J MACH LEARN RES",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Cios Kj, 2002, ARTIF INTELL MED",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Heikes Ke, 2008, DIABETES CARE",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Isola R, 2012, IEEE T INF TECHNOL B",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Kocevar G, 2016, FRONT NEUROSCI-SWITZ",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Kumar Ns, 2018, APPL MATH INFORM SCI",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Leskovec J, 2014, MINING OF MASSIVE DATASETS",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Lin Kc, 2016, J SUPERCOMPUT",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Osl M, 2009, J BIOMED INFORM",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Rahm E, 2000, IEEE DATA ENG B",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Scholkopf B, 2002, ADAPT COMPUT MACH L",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Shalvi D, 1998, IEEE WORLD CONGRESS ON COMPUTATIONAL INTELLIGENCE",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Sufi F, 2011, IEEE T INF TECHNOL B",0.00012425447316103378,6.734390877309562e-08,0.0017179863416924858,0.12361190041009415,0.0015023280341346303,0
" Tsumoto S, 2011, 2011 IEEE INTERNATIONAL CONFERENCE ON GRANULAR COMPUTING",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Yu W, 2010, BMC MED INFORM DECIS",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
" Zhou J, 2007, FEATURE SELECTION D",6.212723658051689e-05,6.205439189723353e-08,0.0,0.12024323557096114,0.0,0
"Aakre C, 2017, INT J MED INFORM",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Bazuaye Ea, 1992, THORAX",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Brown Sm, 2017, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Harrison Am, 2013, CRIT CARE RES PRACT",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Huerta Le, 2017, D24 CRITICAL CARE OT",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Huerta Le, 2018, B104 CRITICAL CARE B",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Jones Ae, 2009, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Junger A, 2002, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Knaus Wa, 1981, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Legall Jr, 1984, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Markovitz Gh, 2010, RESP CARE",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Minne L, 2008, CRIT CARE",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Nates Jl, 2010, HEALTH INFORM J",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Pandharipande Pp, 2009, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Semler Mw, 2018, NEW ENGL J MED",0.00012425447316103378,1.2475060260623628e-13,0.0019862187545741394,0.08728187664710922,0.0019862187545741394,0
" Semler Mw, 2017, TRIALS",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Singer M, 2016, JAMA-J AM MED ASSOC",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Thomas M, 2011, INTENS CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Vincent Jl, 1998, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Vincent Jl, 1996, INTENS CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Yadav H, 2015, CRIT CARE MED",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
" Zygun Da, 2005, CAN J ANAESTH",6.212723658051689e-05,1.2459263923603285e-13,0.0,0.08726673389501534,0.0,0
"Ahmad T, 2014, J AM COLL CARDIOL",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" [Anonymous], 2009, UMLS REF MA",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Bourdin A, 2014, J ALLERGY CLIN IMMUN",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Bruce Sg, 2011, PREV CHRONIC DIS",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Bukhanov N, 2017, PROCEDIA COMPUT SCI",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Canto Jg, 2011, JAMA-J AM MED ASSOC",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Chen Cz, 2014, LUNG",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Dixon Jb, 2003, ARCH INTERN MED",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Figueroa Rl, 2016, J MED SYST",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Foster Mc, 2008, AM J KIDNEY DIS",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Gao Y, 2015, PLOS ONE",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Guh Dp, 2009, BMC PUBLIC HEALTH",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Joosten Sa, 2012, RESPIROLOGY",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Kramer Ck, 2013, ANN INTERN MED",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Lagrotte C, 2016, INT J OBESITY",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Laing St, 2015, J AM HEART ASSOC",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Leslie Ws, 2007, QJM-INT J MED",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Luppino Fs, 2010, ARCH GEN PSYCHIAT",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Mamudu Hm, 2016, PREV MED",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" National Library Of Medicine (Us, 2016, OV SNOMED C",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Poirier P, 2006, ARTERIOSCL THROM VAS",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Reategui R, 2018, BMC MED INFORM DECIS",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Roberts Re, 2003, INT J OBESITY",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Rocha A, 2014, INFORM HEALTH SOC CA",0.00012425447316103378,3.0559348335468015e-08,0.004984442950351887,0.10492282019190655,0.004411540043758747,0
" Serrano-Pariente J, 2015, ALLERGY",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Shivade C, 2014, J AM MED INFORM ASSN",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
" Sutherland Er, 2012, PLOS ONE",6.212723658051689e-05,3.9650348957483254e-11,0.0,0.08974930859131056,0.0,0
