ND,DC,EC,LC,CC,BC,FR
"Ahmadi F, 2012, HEPAT MON",0.00010330578512396694,2.8315360752082828e-22,0.0,0.06726052335357634,0.0,0
" Yeaman Mr, 1997, CLIN INFECT DIS",0.00010330578512396694,6.731061154969619e-19,0.0,0.07915739892712285,0.0,0
" Masi G, 2016, PSYCHIAT RES",0.00010330578512396694,0.003205541443193368,0.0,0.10197416935296968,0.0,0
" Sarica R, 1996, INT J DERMATOL",0.00010330578512396694,2.643711845473315e-25,0.0,0.06043880570921942,0.0,0
" Morris Jn, 1997, SPORTS MED",0.00010330578512396694,8.576867013003517e-07,0.0,0.1083525487474535,0.0,0
" Campbell Il, 2005, BRAIN RES REV",0.00010330578512396694,2.9812125226154324e-06,0.0,0.09981645321619337,0.0,0
" Obeidat Hr, 2015, SAUDI PHARM J",0.00010330578512396694,2.3457208849409686e-05,0.0,0.09106302916274694,0.0,0
" Kocyigit C, 2017, INT J DIABETES DEV C",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
"Sen Tanrikulu C1, 2016, ACTA MEDICA MEDITERR",0.0040289256198347105,5.197641457632448e-14,0.07202708867087203,0.09938296321393005,0.0760459630385286,0
" Maar M, 2013, WOMEN HEALTH ISS",0.00010330578512396694,1.8597767586327622e-16,0.0,0.08104216201734704,0.0,0
" Siemens H, 2013, ONCOTARGET",0.00010330578512396694,1.1487830077056082e-19,0.0,0.06926952141057935,0.0,0
" Bowen Dj, 1992, APPETITE",0.00010330578512396694,2.904898677812959e-13,0.0,0.09587955625990491,0.0,0
" Spruit Ma, 2013, AM J RESP CRIT CARE",0.00010330578512396694,4.6405164966224465e-10,0.0,0.11339940488742063,0.0,0
" Biegon A, 2001, NEUROIMAGE",0.00010330578512396694,4.809853800860822e-10,0.0,0.11465390628701379,0.0,0
" Davari M, 2011, EC CHALLENGES IRAN H",0.00010330578512396694,1.837863709468852e-16,0.0,0.08109919571045576,0.0,0
"Alvaro E M, 2008, PROGR TRANSPLANTATIO",0.00010330578512396694,2.1963838285532622e-21,0.0,0.06229086229086229,0.0,0
" Eisner Ew, 1994, ED IMAGINATIO",0.00010330578512396694,3.0068620448087967e-13,0.0,0.09370401920545186,0.0,0
" Ferini-Strambi L, 2016, PARKINSONISM RELAT D",0.00010330578512396694,0.0017572990784944027,0.0,0.10018629683295384,0.0,0
" Bland C J, 1997, FAM MED",0.00010330578512396694,1.383219871141503e-18,0.0,0.07111790290349124,0.0,0
"Duzalan Ob1, 2017, ACTA MEDICA MEDITERR",0.0026859504132231405,3.990421009136828e-15,0.013886468447068246,0.07086020482112923,0.013886468447068246,0
" Daniel L, 2001, NEPHRON",0.00010330578512396694,9.28208483503091e-16,0.0,0.07845934379457917,0.0,0
" Melli Manizheh Sayyah, 2009, AFRICAN J PHARM PHAR",0.00010330578512396694,2.956384502351198e-13,0.0,0.0952680891268404,0.0,0
" Akar S, 2006, CLIN APPL THROMB-HEM",0.00010330578512396694,4.2210475496756726e-22,0.0,0.06869828112358593,0.0,0
" Nicollier-Fahrni A, 2003, INT J QUAL HEALTH C",0.00010330578512396694,2.908550023636464e-13,0.0,0.09600888677299056,0.0,0
" Zhang Xuyin, 2011, MATERN CHILD HLTH J",0.00010330578512396694,5.632021906650032e-11,0.0,0.06883310815615445,0.0,0
"Cetinkaya G1, 2017, ACTA MEDICA MEDITERR",0.004958677685950413,2.2114676201634376e-08,0.01455038400872905,0.11138343286501663,0.015097164499045369,0
" Patnaik Jl, 2011, BREAST CANCER RES",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Ueda N, 2011, BIOFACTORS",0.00010330578512396694,4.809853800860822e-10,0.0,0.11465390628701379,0.0,0
" Battaglia G, 2010, AGING CLIN EXP RES",0.00020661157024793388,3.0431695053278733e-13,0.001193476148157333,0.09386939741277323,0.0013390375645674182,0
" Fauci As, 1978, ANN INTERN MED",0.00010330578512396694,4.775326672012624e-10,0.0,0.11338877825934168,0.0,0
" [Anonymous], 1998, WKLY EPIDEMIOL REC",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
" Buchholz Ra, 2005, J BUS ETHICS",0.00010330578512396694,2.919601107588516e-13,0.0,0.09580743497367275,0.0,0
" Hwee Dt, 2015, J PHARMACOL EXP THER",0.00010330578512396694,4.571656822980043e-19,0.0,0.06603541899746228,0.0,0
" Churchill E, 2008, ANNU REV PHARMACOL",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Bateson Gregory, 1976, VERSO UNECOLOGIA ME",0.00010330578512396694,1.2974090491147511e-06,0.0,0.07641300915693085,0.0,0
" Provvedini Dm, 1983, SCIENCE",0.0003099173553719008,4.523730800077316e-19,0.007006670315473817,0.07756658867271386,0.007006670315473817,0
" Zhang W, 2012, BLOOD",0.00010330578512396694,7.353647325534464e-16,0.0,0.08756535740777595,0.0,0
" Rago T, 2008, BEST PRACT RES CL EN",0.00010330578512396694,7.234851075212133e-07,0.0,0.12111809013788444,0.0,0
" Foroughi Mehdi, 2016, IRAN J NURS MIDWIFERY RES",0.00010330578512396694,1.758860517814996e-09,0.0,0.08489143017504473,0.0,0
" Aldea M, 2016, ASIAN PAC J SURG ONC",0.00010330578512396694,1.4810395502013189e-08,0.0,0.07833236227099113,0.0,0
" Syberg S, 2012, J BONE MINER RES",0.00010330578512396694,4.252891767508142e-22,0.0,0.06885171275748264,0.0,0
" Van Rijn Mje, 2006, STROKE",0.00010330578512396694,9.538748894221446e-16,0.0,0.07922996333158722,0.0,0
"Aksullu N, 2004, ANADOLU PSIKIYATR DE",0.00010330578512396694,5.435427190217291e-10,0.0,0.10078084331077564,0.0,0
" Mattace-Raso Fus, 2004, ATHEROSCLEROSIS",0.00010330578512396694,2.8868089583095673e-22,0.0,0.058386411889596604,0.0,0
" Greenberg D, 2005, INT J TECHNOL ASSESS",0.00010330578512396694,2.908550023636464e-13,0.0,0.09600888677299056,0.0,0
"Chen S1, 2018, ACTA MEDICA MEDITERR",0.001859504132231405,1.900985466387936e-05,0.06142496633040782,0.09603460420449021,0.05538411281460912,0
" Schober Jm, 2003, J BIOL CHEM",0.00010330578512396694,2.6128620235241653e-34,0.0,0.04467912266450041,0.0,0
" Kessels Rpc, 2003, J ROY SOC MED",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Ramos Fj, 1987, AM J MED",0.00010330578512396694,2.0210151940720665e-06,0.0,0.08439259995466514,0.0,0
" Birgan A Ghorbani, 2011, MODERN CARE SCI Q BI",0.00010330578512396694,9.111081789537238e-16,0.0,0.08252344416027281,0.0,0
" Satman I, 2002, DIABETES CARE",0.00020661157024793388,2.5253182976472335e-10,0.027506406047342846,0.08946891694548681,0.027506406047342846,0
" Rasouli As, 2016, ACTA MEDICA MEDITERR",0.00010330578512396694,0.0015061753245694906,0.0,0.10636427566807313,0.0,0
"Taskin G1, 2016, ACTA MEDICA MEDITERR",0.0026859504132231405,1.717839261853256e-20,0.01988583531356545,0.07453664846884168,0.01988583531356545,0
" Frinchi M, 2013, INT J SPORTS ME",0.00010330578512396694,2.575775544983229e-18,0.0,0.05267339231882638,0.0,0
" Hoogstraal H, 1979, J MED ENTOMOL",0.00010330578512396694,4.251162424711383e-22,0.0,0.06951026856240126,0.0,0
" Ganji M, 2013, J LEARNING INABILITI",0.00010330578512396694,4.6347145361213685e-10,0.0,0.11328262141603276,0.0,0
" Baars Bj, 2003, TRENDS NEUROSCI",0.00010330578512396694,0.0011701646196940931,0.0,0.10018214936247723,0.0,0
" Lakatta Eg, 2003, CIRCULATION",0.00010330578512396694,2.8868089583095673e-22,0.0,0.058386411889596604,0.0,0
" Gleysteen J, 2016, OTOLARYNG CLIN N AM",0.00010330578512396694,0.001027710850379648,0.0,0.09966640583172028,0.0,0
" Beach Srh, 1993, J SOC PERS RELAT",0.00010330578512396694,1.8388376256146425e-16,0.0,0.08192836346401246,0.0,0
" Jayabose S, 1999, J PEDIAT HEMATOL ONC",0.00010330578512396694,4.597377509782403e-10,0.0,0.11333302112115394,0.0,0
" Michalopoulos A, 2008, CRIT CARE CLIN",0.00010330578512396694,3.3436224771831267e-28,0.0,0.054446256819843636,0.0,0
" Weigl M, 2004, J REHABIL MED",0.00010330578512396694,3.4568967589560767e-13,0.0,0.0768949684635305,0.0,0
" He Ying, 2015, JILIN MED J",0.00010330578512396694,1.0166595279433858e-11,0.0,0.06865150848924129,0.0,0
" Wilson Pwf, 2002, ARCH INTERN MED",0.00010330578512396694,1.7677030925031107e-09,0.0,0.09512765581084534,0.0,0
" [Anonymous], 1989, OUTDOOR ADVENTURE P",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Buckley Jd, 2003, J SCI MED SPORT",0.00010330578512396694,2.575775544983229e-18,0.0,0.05267339231882638,0.0,0
" R Rosa R, 2016, OFFICIAL J ITALIAN S",0.00010330578512396694,1.0761009329787757e-06,0.0,0.07641180278176853,0.0,0
" Livraghi T, 1995, RADIOLOGY",0.00010330578512396694,1.8249714269637093e-16,0.0,0.08008339262372388,0.0,0
" Bounameaux H, 1991, LANCET",0.00010330578512396694,1.5137232239167255e-21,0.0,0.06684159646457671,0.0,0
" Bratton Sb, 2000, EXP CELL RES",0.00010330578512396694,1.8493973669335817e-16,0.0,0.08142390902055785,0.0,0
" Rohlfing Cl, 2000, DIABETES CARE",0.00010330578512396694,3.0269379931300526e-13,0.0,0.09402805299762987,0.0,0
" Natanzi M, 2012, ACTA MED IRANICA",0.00010330578512396694,2.9339066710662477e-13,0.0,0.09655475093263112,0.0,0
" Moreno La, 2011, ANN NUTR METAB",0.00010330578512396694,2.835080730818473e-22,0.0,0.06726239281793293,0.0,0
" Daul A E, 2004, CLIN NEPHROL",0.00010330578512396694,5.398887897000472e-10,0.0,0.09125360583721412,0.0,0
" Yan Lin, 2014, MATERN CHILD HLTH J",0.00010330578512396694,1.1871406334394224e-10,0.0,0.06865248226950355,0.0,0
" Yazici H, 1996, BRIT J RHEUMATOL",0.00010330578512396694,2.643711845473315e-25,0.0,0.06043880570921942,0.0,0
" Chen B, 2006, MED VET ENTOMOL",0.00010330578512396694,7.098452295293212e-07,0.0,0.10377135996226496,0.0,0
" Reiter M, 2011, EUR HEART J",0.00010330578512396694,2.1249569028585326e-21,0.0,0.06827768138022486,0.0,0
" Dua Jk, 1995, J CLIN PSYCHOL",0.00010330578512396694,4.6347145361213685e-10,0.0,0.11328262141603276,0.0,0
" Jalilian N, 2013, LIFE SCI J",0.00010330578512396694,4.649295363629627e-10,0.0,0.11328792453713457,0.0,0
"Athar Mn, 2005, AM J TROP MED HYG",0.00010330578512396694,4.251162424711383e-22,0.0,0.06951026856240126,0.0,0
" Essawi T, 2000, J ETHNOPHARMACOL",0.00010330578512396694,4.6463907100304594e-10,0.0,0.11328527291452112,0.0,0
" Chrysohoou C, 2004, J AM COLL CARDIOL",0.00010330578512396694,2.5380712915375133e-10,0.0,0.0890393318370801,0.0,0
" Parisi L, 2015, MINERVA PEDIATR",0.0003099173553719008,0.005305067994674951,6.124995177452367e-08,0.09968077437956956,3.499569307933407e-08,0
" Wang L W, 2017, J DIFFER EQUATIONS",0.00010330578512396694,1.1487830077056082e-19,0.0,0.06926952141057935,0.0,0
" Wolfe F, 1995, ARTHRITIS RHEUM-US",0.00010330578512396694,1.7580036342824478e-25,0.0,0.05934863645281538,0.0,0
" Cao Jj, 2003, CIRCULATION",0.00010330578512396694,2.25555479738593e-15,0.0,0.0836718817529605,0.0,0
" Mozaffarian D, 2007, LANCET",0.00010330578512396694,2.5380712915375133e-10,0.0,0.0890393318370801,0.0,0
" Matos El, 1991, NEOPLASMA",0.00010330578512396694,4.655072375688506e-10,0.0,0.11330118451238354,0.0,0
"Bellone G, 2006, CANCER IMMUNOL IMMUN",0.00010330578512396694,1.8526863957809416e-16,0.0,0.08034128446458509,0.0,0
" Lieberthal As, 2006, PEDIATRICS",0.00010330578512396694,6.731061154969619e-19,0.0,0.07915739892712285,0.0,0
" Pollack Cv, 2011, J AM COLL CARDIOL",0.00020661157024793388,8.071357777027659e-19,0.0016486232868466195,0.07712409968767926,0.0016486232868466195,0
" Pischon T, 2004, JAMA-J AM MED ASSOC",0.00010330578512396694,2.25555479738593e-15,0.0,0.0836718817529605,0.0,0
" Turillazzi E, 2008, INT J LEGAL MED",0.0006198347107438016,0.007073879731964763,0.00030238752242717963,0.10292397660818714,0.0002362620500750251,0
" Wallin Dl, 2003, COMMUNITY COLL J RES",0.00010330578512396694,1.383219871141503e-18,0.0,0.07111790290349124,0.0,0
" Qanadli Sd, 2001, AM J ROENTGENOL",0.00010330578512396694,5.029992243336008e-22,0.0,0.06683421248860781,0.0,0
" Scagliotti Gv, 2008, J CLIN ONCOL",0.00010330578512396694,7.276876241757992e-23,0.0,0.06103635698702347,0.0,0
" Bennett G, 2011, BMC CANCER",0.00010330578512396694,4.658029878414062e-10,0.0,0.11350844277673545,0.0,0
" Mathalon Dh, 2015, JAMA PSYCHIAT",0.00010330578512396694,0.0011701646196940931,0.0,0.10018214936247723,0.0,0
" Harbitz F, 1922, AM J MED SCI",0.00010330578512396694,4.775326672012624e-10,0.0,0.11338877825934168,0.0,0
" Smith Sl, 1994, J NEUROTRAUM",0.00010330578512396694,3.7455106149829367e-16,0.0,0.07940674629216432,0.0,0
" Bristow Mr, 1978, AM J MED",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Som Pm, 2003, ANATOMY PHYSL",0.00010330578512396694,1.6672694089714738e-28,0.0,0.05427834473477627,0.0,0
" Gregory Rl, 1986, REV INFECT DIS",0.00010330578512396694,2.922968662984795e-13,0.0,0.09274162642753123,0.0,0
" Wenfeng Zhang, 2010, CLIN OBSERVATION CE",0.00010330578512396694,9.002844327732568e-08,0.0,0.07930006226037946,0.0,0
" Bhowmik D, 2003, SLEEP MED",0.00010330578512396694,5.412525893193071e-10,0.0,0.08949207699277037,0.0,0
" Zheng Z, 2016, SAUDI J BIOL SCI",0.00010330578512396694,1.4770805583837263e-08,0.0,0.07740779835588395,0.0,0
" Duerrschmidt N, 2000, BIOCHEM BIOPH RES CO",0.00010330578512396694,9.520948700070985e-16,0.0,0.07922607258024914,0.0,0
" Salvago P, 2017, INT J AUDIOL",0.00010330578512396694,3.0372219996702486e-13,0.0,0.09365868761731524,0.0,0
" Khwannimit B, 2009, EPIDEMIOL INFECT",0.00010330578512396694,3.6170218103913663e-16,0.0,0.08593902590599975,0.0,0
" Neri V, 2009, ANN ITAL CHIR",0.00041322314049586776,0.0051850227476226375,1.2707404232407617e-05,0.10047121831731468,7.5202333067998565e-06,0
"Dag Nc1, 2018, ACTA MEDICA MEDITERR",0.003409090909090909,0.00017248784841757974,0.0063983124819657795,0.09231268059621785,0.0063951013662771035,0
" Ozgur G, 1991, THESIS EGE U IZMI",0.00010330578512396694,5.435427190217291e-10,0.0,0.10078084331077564,0.0,0
" Caltabiano R, 2008, PATHOLOGICA",0.00020661157024793388,4.693417768074013e-10,0.0026305128082518836,0.1138609202973558,0.002637791922360048,0
" Zeng Bosi, 2010, J GUANGZHOU SPORT U",0.00010330578512396694,1.6346163317072587e-10,0.0,0.06868463252302497,0.0,0
" Holt M, 1960, BRIT HEART J",0.00010330578512396694,4.605938870410508e-10,0.0,0.11325611325611326,0.0,0
" Fujun Lv, 2013, PROGR MODERN BIOMEDI",0.00010330578512396694,9.848202561835847e-07,0.0,0.09045545442652363,0.0,0
" Hansen Tm, 2003, SCI STKE",0.00010330578512396694,1.8493973669335817e-16,0.0,0.08142390902055785,0.0,0
" Sallinen V, 2016, BRIT J SURG",0.00010330578512396694,9.217680367552683e-16,0.0,0.08908194066112052,0.0,0
" Koc Y, 1992, J RHEUMATOL",0.00010330578512396694,2.643711845473315e-25,0.0,0.06043880570921942,0.0,0
" Bachorzewska-Gajewska H, 2007, KIDNEY BLOOD PRESS R",0.00010330578512396694,7.058564305872066e-07,0.0,0.1037513397642015,0.0,0
" Naito R, 2014, J CARDIOL",0.00010330578512396694,1.0930740489086564e-12,0.0,0.08563643441027637,0.0,0
" Almasi-Nokiani F, 2009, HAKIM RES J",0.00010330578512396694,4.649295363629627e-10,0.0,0.11328792453713457,0.0,0
" Collet Jp, 1993, PEDIATR INFECT DIS J",0.00010330578512396694,2.922968662984795e-13,0.0,0.09274162642753123,0.0,0
" [Anonymous], 2008, HARV HEART LETT",0.00010330578512396694,7.317559137549992e-16,0.0,0.07593824526170453,0.0,0
" Gan C, 2015, J CLIN NEUROSCI",0.00010330578512396694,4.775326672012624e-10,0.0,0.11338877825934168,0.0,0
" Boreham C, 2001, J SPORT SCI",0.00010330578512396694,3.2304770440862257e-10,0.0,0.06636864767024106,0.0,0
"Pektas Sd1, 2016, ACTA MEDICA MEDITERR",0.002995867768595041,7.3970317010395e-15,0.006703285368363159,0.09526527639724046,0.006410808417554633,0
"Acharya Sk, 2014, J CLIN EXP HEPATOL",0.00010330578512396694,1.8249714269637093e-16,0.0,0.08008339262372388,0.0,0
" Rimon R, 1978, AKTUEL RHEUMATOL",0.00010330578512396694,4.708251702420829e-10,0.0,0.11334894613583138,0.0,0
" Demarkwahnefried W, 1997, J AM DIET ASSOC",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Besharat M A, 2001, PSYCHOL J",0.00010330578512396694,4.6347145361213685e-10,0.0,0.11328262141603276,0.0,0
" Masand Prakash S, 2009, PRIM CARE COMPANION J CLIN PSYCHIATRY",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Ohman Mk, 2009, CURR VASC PHARMACOL",0.00010330578512396694,4.011837233571037e-07,0.0,0.09478858620081863,0.0,0
" Soleimanpour J, 2011, J KERMAN U MED SCI",0.00010330578512396694,5.51342634803342e-16,0.0,0.08227794305142372,0.0,0
" Esposito M, 2014, J INTELL DISABIL RES",0.004752066115702479,0.10674115037734488,0.014813022523620517,0.1209848768903887,0.016381064739306964,0
"Aikawa Naoki, 2005, JOURNAL OF INFECTION AND CHEMOTHERAPY",0.00010330578512396694,6.80462867491147e-19,0.0,0.08027865317631448,0.0,0
" Arrospide A, 2015, REV ESP SALUD PUBLIC",0.00010330578512396694,5.421618643688418e-07,0.0,0.07641421557018582,0.0,0
" Drake Re, 2003, COMMUNITY MENT HLT J",0.00010330578512396694,7.279921327660021e-16,0.0,0.08251359599024839,0.0,0
" Twetman S, 2012, ADV DENT RES",0.00010330578512396694,1.8090838234650417e-16,0.0,0.08137599408174588,0.0,0
"Di Palma D1, 2018, ACTA MEDICA MEDITERR",0.0022727272727272726,0.002735570294513296,0.010744353729374802,0.09866979256918608,0.010701426668916842,0
"Pasalar P1, 2017, ACTA MEDICA MEDITERR",0.00371900826446281,1.1825794977168615e-11,0.007218703865145552,0.10687275738338393,0.007218703865145552,0
" Tezbasaran A, 1997, GUIDE LIKERT SCALE ",0.00010330578512396694,9.899987985308806e-17,0.0,0.06617174575830907,0.0,0
" Makay B, 2009, CLIN RHEUMATOL",0.00010330578512396694,6.731061154969619e-19,0.0,0.07915739892712285,0.0,0
" Daar As, 2007, NATURE",0.00010330578512396694,6.447438290559177e-13,0.0,0.09379299653120943,0.0,0
" Sharma My, 2013, IOSR J BUSINESS MANA",0.00010330578512396694,2.919601107588516e-13,0.0,0.09580743497367275,0.0,0
" Fernandez E, 1996, NEPHROL DIAL TRANSPL",0.00010330578512396694,2.8315360752082828e-22,0.0,0.06726052335357634,0.0,0
" Aranda M, 2010, J PINEAL RES",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Cramp Ag, 2010, MATERN CHILD HLTH J",0.00010330578512396694,5.423584888105622e-10,0.0,0.09517816408400849,0.0,0
" Van Zele T, 2006, ALLERGY",0.00010330578512396694,1.6672765710281463e-28,0.0,0.05430635967864997,0.0,0
" Rogers Ej, 2011, LANCET",0.00010330578512396694,7.317559137549992e-16,0.0,0.07593824526170453,0.0,0
" Kilcullen N, 2007, J AM COLL CARDIOL",0.00010330578512396694,2.1249569028585326e-21,0.0,0.06827768138022486,0.0,0
" Larsen Tb, 2005, J THROMB HAEMOST",0.00010330578512396694,4.6434221091296627e-10,0.0,0.11334629165593312,0.0,0
" Schuetz P, 2013, CRIT CARE",0.00010330578512396694,4.261853076178973e-22,0.0,0.06936681285292516,0.0,0
"Ulusoy Mo1, 2016, ACTA MEDICA MEDITERR",0.003409090909090909,1.8874856804520737e-08,0.0566086427659214,0.12936506875860318,0.05575086997277248,0
" Steiner I, 1984, STROKE",0.00010330578512396694,1.1149971419462204e-12,0.0,0.09575246800007914,0.0,0
"Alici S, 2006, MED SCI MONITOR",0.00010330578512396694,4.658011676962678e-10,0.0,0.1170099603519969,0.0,0
" Imamura F, 2013, AM J EPIDEMIOL",0.00010330578512396694,3.560701746650616e-12,0.0,0.10030464427082254,0.0,0
" Papa A, 2008, CLIN CHIM ACTA",0.00010330578512396694,3.662569320075179e-16,0.0,0.08467607900768033,0.0,0
" D'Onofrio F, 2006, EUR J NEUROL",0.00010330578512396694,0.001514346179340823,0.0,0.10140585388338327,0.0,0
" Stock Sj, 2007, AM J OBSTET GYNECOL",0.00020661157024793388,7.89115589940555e-06,4.76795019103109e-07,0.09552003157686995,4.4769801470372123e-07,0
" Traupmann J, 1982, GERONTOLOGIST",0.00010330578512396694,1.8388376256146425e-16,0.0,0.08192836346401246,0.0,0
" Guichard C, 2012, NAT GENET",0.00010330578512396694,1.8226738392064945e-16,0.0,0.07826143199016881,0.0,0
" Thapa Br, 2007, INDIAN J PEDIATR",0.00010330578512396694,1.8703607738644145e-16,0.0,0.0790810907962028,0.0,0
" Pickler Rita H, 2004, NEONATAL INTENSIVE CARE",0.00010330578512396694,0.0017284180151039344,0.0,0.10134003350083752,0.0,0
" Garrel C, 2012, INT J BIOCHEM CELL B",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Lawrence Nj, 2006, BIOORG MED CHEM LETT",0.00010330578512396694,5.862388094537218e-08,0.0,0.07888646217035564,0.0,0
" Rush V, 1999, CHEST WALL PLEURA LU",0.00010330578512396694,4.6289614827220756e-10,0.0,0.11583381198544898,0.0,0
"Sadeghi E1, 2016, ACTA MEDICA MEDITERR",0.003409090909090909,1.5239115616628047e-14,0.006395043286180613,0.08582092860372541,0.006395043286180613,0
" Hang X, 2013, JOURNJ CAPITMEDUNIV",0.00010330578512396694,2.8956197587971724e-13,0.0,0.09393680614859094,0.0,0
" Fernandez Wg, 2007, ACAD EMERG MED",0.00010330578512396694,1.7888318003906136e-12,0.0,0.09111960389329217,0.0,0
" Hajeer Ah, 2000, MICROSC RES TECHNIQ",0.00010330578512396694,4.714235614061974e-10,0.0,0.11335425546864021,0.0,0
" Markell Ek, 1986, MED PARASITOLOGY",0.00010330578512396694,3.6385550218281617e-16,0.0,0.08499130770716631,0.0,0
